85,1.15
80,1.0
61,0.94
59,0.74
82,1.13
58,0.77
47,0.67
40,0.66
62,0.75
85,1.18
42,0.66
58,0.88
65,0.89
67,0.75
66,1.01
73,1.05
67,1.01
66,1.04
66,1.01
79,1.11
45,0.69
56,0.94
67,0.75
56,1.02
66,1.01
58,0.8
41,0.74
65,1.01
71,1.02
84,1.18
89,1.13
51,0.73
27,0.44
14,0.53
47,0.47
99,1.2
46,0.92
40,0.57
83,1.06
65,0.71
73,1.05
45,0.69
37,0.35
73,0.99
67,0.84
55,0.99
78,0.97
54,0.73
52,0.87
69,1.04
70,0.96
84,1.18
62,0.77
67,0.95
85,1.18
56,0.97
43,0.65
86,1.15
65,0.81
80,1.0
68,1.07
82,1.17
65,1.01
64,0.95
56,0.85
71,1.02
36,0.65
74,1.05
70,1.01
82,1.17
68,1.07
71,1.02
58,1.0
70,0.99
59,0.91
59,0.68
64,0.52
80,1.0
84,1.18
66,1.01
54,0.73
64,1.01
68,0.98
75,1.05
66,1.01
64,0.81
59,0.68
84,1.18
43,0.78
72,0.87
82,1.0
71,0.99
84,1.18
53,0.68
36,0.97
85,1.18
82,1.15
74,0.99
64,1.01
82,1.16
60,0.94
84,1.18
70,1.01
67,0.78
69,0.96
67,1.04
31,0.44
79,1.0
73,1.02
79,1.16
65,0.95
70,0.96
65,1.04
75,1.12
72,0.96
57,1.0
84,1.18
54,0.68
76,1.11
58,0.85
75,1.05
61,0.64
66,1.01
39,0.71
75,0.99
75,0.96
86,1.07
73,1.05
83,1.18
60,0.7
67,1.01
69,1.04
84,1.18
65,1.04
77,1.15
60,0.6
73,1.02
71,1.02
66,0.89
34,0.35
65,1.01
62,1.0
72,1.02
87,1.15
62,0.89
65,0.95
66,0.95
61,0.94
77,1.02
27,0.62
84,1.05
60,0.94
72,1.05
69,1.11
66,1.01
40,0.71
60,0.8
78,1.17
57,0.95
84,1.18
43,0.98
50,0.37
71,1.02
71,1.02
77,1.05
78,1.1
57,0.58
78,1.05
74,1.05
56,0.82
69,1.11
77,0.97
85,1.18
65,0.95
50,0.47
60,0.89
83,1.09
51,0.79
65,1.04
63,1.0
64,1.01
48,0.73
60,0.69
65,1.01
85,1.18
53,0.48
75,1.05
85,1.18
72,1.05
81,0.92
84,1.18
33,0.68
66,0.87
53,0.93
69,1.04
64,0.95
76,1.05
46,1.01
66,1.04
63,1.0
82,1.17
80,1.16
62,1.0
81,1.04
82,1.13
52,0.99
84,1.16
57,0.68
70,0.76
83,1.16
71,0.96
72,0.96
34,0.56
67,0.95
83,1.15
64,1.01
74,1.02
80,1.0
66,1.04
68,0.95
70,0.99
54,0.73
83,1.18
32,0.9
64,0.72
65,0.95
54,0.68
26,0.54
69,0.96
63,1.03
84,1.18
39,0.77
58,0.63
77,1.08
54,0.75
62,0.95
58,0.97
80,1.16
75,1.02
79,1.11
42,0.53
74,1.02
69,0.96
68,1.04
82,0.97
58,0.88
54,0.73
84,1.18
78,1.15
70,1.01
42,0.46
84,1.18
62,0.75
71,1.02
73,0.62
62,0.75
53,0.62
62,0.77
43,0.56
70,1.01
80,0.91
72,1.02
79,1.03
48,0.75
44,0.88
59,0.7
86,1.18
62,1.0
67,0.95
67,0.95
83,1.18
61,0.52
83,1.18
82,1.0
83,1.18
63,0.95
70,1.01
60,0.8
80,1.06
54,0.73
51,0.67
61,0.52
71,1.04
30,0.44
79,0.97
63,0.69
75,0.99
71,1.02
63,0.95
78,1.08
47,0.72
65,0.98
82,1.1
37,0.57
67,1.01
41,0.46
65,1.01
38,0.6
42,0.72
65,0.69
45,0.72
74,1.05
66,1.01
67,1.01
33,0.45
79,1.06
52,0.73
77,1.02
73,1.05
38,0.61
36,0.67
61,1.06
56,0.48
58,0.94
74,1.05
78,0.97
74,1.05
79,1.0
62,0.95
14,0.53
37,0.67
83,1.15
51,0.84
84,1.16
74,1.05
82,1.1
40,0.66
59,1.0
63,0.75
32,0.56
80,1.14
58,0.68
54,0.73
69,1.01
76,1.05
58,0.97
60,0.69
81,1.03
54,0.73
70,0.96
50,0.67
85,1.18
76,0.99
84,1.18
67,1.01
65,1.04
78,1.05
59,0.6
84,1.18
62,1.0
60,0.94
43,0.78
59,0.44
69,1.04
54,1.02
42,0.72
60,0.71
57,1.0
61,0.74
69,0.76
74,1.02
68,0.75
69,1.01
63,1.0
74,0.96
53,1.02
79,1.03
70,0.96
79,1.11
48,0.63
73,0.96
62,0.75
57,1.02
77,1.0
52,0.93
62,0.97
74,1.05
73,0.96
63,0.89
72,1.05
55,0.85
35,0.71
65,1.04
65,0.89
70,1.01
62,1.0
37,0.61
67,1.01
58,0.74
19,0.9
79,1.08
60,1.0
68,0.95
57,1.02
39,0.66
29,0.51
60,1.0
70,1.01
85,1.18
71,1.02
82,1.16
68,1.04
52,0.79
38,0.65
62,1.0
67,0.7
79,1.06
47,0.72
55,0.59
58,0.58
70,1.01
68,0.75
69,1.01
52,0.96
62,1.03
67,1.01
55,0.99
70,0.99
67,0.95
37,0.41
67,1.01
79,0.97
50,0.73
84,1.18
49,0.47
63,1.03
78,1.05
69,1.01
38,0.7
65,1.01
51,0.54
56,0.77
80,1.06
64,0.78
67,1.01
85,1.18
65,0.78
67,1.01
55,0.82
39,0.97
60,0.89
48,0.63
81,1.03
56,0.79
64,0.95
72,1.05
49,0.93
82,1.06
56,0.48
76,1.08
59,1.0
73,1.05
44,0.49
68,1.04
71,0.79
68,1.01
54,0.81
71,0.87
66,0.69
62,0.75
75,1.05
41,0.77
57,0.77
60,1.0
66,1.04
67,0.9
80,1.14
55,0.91
47,0.67
71,1.02
83,1.18
59,0.94
84,1.18
42,0.72
63,1.0
58,1.03
21,0.69
81,1.16
73,1.05
39,0.97
72,1.02
70,1.04
73,1.05
36,0.71
84,1.09
72,1.05
69,1.01
57,0.48
54,0.85
78,1.05
68,0.97
58,0.74
67,1.01
66,0.91
84,1.18
67,0.84
25,0.64
83,1.09
53,0.68
61,1.0
56,0.94
75,1.05
36,0.61
43,0.86
52,0.73
54,1.09
49,0.58
78,1.15
84,1.18
86,1.08
79,1.06
75,1.14
49,0.98
63,0.75
75,1.02
69,1.01
61,0.86
81,1.09
73,1.02
36,0.65
63,0.75
61,1.0
67,1.04
72,0.96
48,0.83
76,1.14
61,0.96
71,0.96
61,0.6
57,0.9
52,0.63
73,0.99
72,1.05
73,0.99
60,1.03
47,0.47
84,1.18
76,1.05
70,1.07
61,0.9
52,0.77
62,1.0
61,1.0
78,1.05
57,0.71
62,0.49
83,1.16
64,0.95
71,1.04
65,0.95
69,1.01
63,1.03
87,1.18
65,1.01
72,1.07
76,1.08
70,1.04
63,1.0
86,1.18
55,0.82
47,0.92
84,1.18
67,1.01
79,1.08
51,1.02
70,1.01
71,0.96
67,0.87
87,1.01
76,1.05
72,1.02
62,0.89
42,0.46
55,0.68
64,0.72
55,1.06
68,0.75
48,0.73
59,0.56
32,0.56
76,1.05
36,0.69
68,0.95
34,0.96
52,0.85
65,0.95
69,0.98
66,1.01
61,0.94
81,1.17
51,1.09
46,0.72
60,0.8
64,0.89
71,0.96
71,1.02
52,0.76
63,0.95
81,1.03
56,0.79
68,1.04
74,1.05
66,1.04
12,0.62
64,1.01
47,1.01
83,1.09
58,0.97
58,0.83
69,1.01
86,1.18
40,0.86
65,1.01
62,0.95
65,1.01
59,0.74
40,1.0
48,0.98
66,0.95
63,0.89
67,0.95
59,0.97
70,0.99
48,0.93
74,1.05
72,1.02
85,1.15
66,1.04
50,0.63
72,1.05
70,0.96
83,1.18
62,0.7
80,0.97
70,1.01
59,0.68
74,0.93
69,0.9
85,1.18
93,1.05
63,0.83
77,1.11
64,1.03
57,0.77
58,0.94
65,0.75
64,0.86
83,1.18
54,0.79
57,1.02
86,1.18
82,1.17
63,1.0
87,1.18
81,1.03
68,1.01
27,0.44
45,0.36
79,1.11
62,1.0
52,0.99
45,0.69
80,1.16
68,0.95
82,1.0
65,0.95
43,0.69
80,1.06
60,1.03
67,0.95
74,1.05
79,1.06
66,1.01
57,1.0
60,0.71
87,1.15
37,0.97
73,1.05
39,0.77
84,1.18
69,1.01
54,0.88
84,1.18
70,1.04
31,0.54
67,0.98
66,0.75
77,1.1
73,1.05
63,1.0
49,1.01
67,0.95
54,0.73
50,0.47
69,0.76
71,1.02
75,1.05
77,1.05
54,0.79
82,1.15
67,0.9
65,0.78
42,0.56
46,0.78
52,0.67
55,0.99
69,1.14
41,0.77
27,0.34
55,0.82
73,1.05
68,1.04
33,0.63
69,1.04
69,1.04
85,1.18
84,0.98
82,1.17
80,1.16
69,0.87
82,1.17
39,0.66
76,1.05
58,0.94
77,1.02
79,1.0
33,0.65
43,0.83
44,0.58
76,1.05
56,0.58
69,1.01
68,0.95
60,1.03
85,1.08
76,1.02
47,0.58
75,1.05
71,1.04
32,0.7
85,1.18
71,1.04
83,1.18
68,0.75
77,1.05
44,0.49
67,0.95
53,0.7
71,0.96
78,0.98
48,0.5
83,1.18
79,1.08
85,1.18
80,1.13
45,0.86
57,0.64
60,0.74
62,0.97
87,1.18
71,1.02
67,1.01
63,0.98
84,1.18
3,0.52
56,0.59
83,1.18
71,1.07
41,0.62
73,0.93
39,0.48
69,1.01
73,0.9
61,1.0
48,0.84
85,1.18
87,1.18
81,1.17
66,0.95
65,1.04
67,1.01
30,0.79
56,0.94
76,1.05
62,0.86
58,1.0
73,0.79
57,0.74
66,1.01
78,1.05
61,1.03
85,1.18
76,1.02
41,0.42
60,0.97
67,1.04
68,0.95
76,1.05
51,0.63
44,0.78
84,1.01
43,0.72
54,0.85
65,1.04
82,1.17
55,0.74
34,0.65
60,0.94
71,1.02
55,0.76
53,0.99
69,1.01
44,0.69
83,1.13
47,0.37
68,1.04
69,1.01
61,1.0
85,1.18
77,1.05
77,0.91
46,0.88
69,1.01
61,0.74
79,1.14
73,1.02
69,1.01
59,1.03
61,0.94
67,1.04
77,1.05
83,1.15
58,0.97
32,0.65
53,0.85
53,0.99
62,0.77
69,1.01
79,1.08
70,1.04
67,1.01
53,0.73
69,1.04
82,1.03
26,0.59
72,1.02
74,1.05
45,0.75
67,1.01
58,0.74
66,1.04
55,0.85
60,0.74
38,0.71
74,1.05
73,0.96
57,0.68
45,0.86
73,1.05
69,1.04
51,0.99
78,1.0
85,1.18
13,0.58
60,1.03
71,1.02
52,0.47
82,1.17
65,1.01
84,1.18
48,0.73
90,1.19
63,1.0
18,0.58
62,0.89
53,0.5
59,0.86
65,1.04
72,1.05
75,1.02
68,1.04
75,0.99
51,0.73
69,1.07
72,1.07
83,1.18
48,0.93
65,0.91
80,1.06
12,0.69
61,0.74
85,1.18
67,0.95
63,1.0
69,1.04
73,0.99
64,1.01
65,1.01
49,0.78
78,1.03
85,1.18
65,1.04
69,0.96
76,1.05
79,1.08
72,1.05
48,1.01
62,1.0
76,0.99
64,0.98
63,1.0
66,0.78
72,1.02
57,1.02
63,0.79
35,0.55
48,0.8
65,0.86
74,1.02
30,0.63
73,1.02
53,0.99
25,0.84
75,1.05
83,1.18
70,1.04
59,0.88
71,1.04
84,1.16
67,0.75
75,1.05
66,1.04
74,1.02
56,0.95
59,0.51
66,1.07
69,1.01
85,1.18
70,0.96
63,0.89
73,1.05
55,0.76
66,0.78
5,0.66
48,0.43
71,0.9
70,1.04
84,1.13
62,0.95
68,1.01
69,1.01
46,0.75
68,1.01
75,0.96
64,0.95
81,1.0
44,0.92
79,1.06
60,0.89
74,1.05
53,1.02
74,1.05
70,1.04
63,0.95
63,0.95
78,1.1
83,1.03
65,0.61
57,0.74
81,1.17
82,1.15
85,1.18
67,1.01
66,1.04
88,1.18
83,1.18
67,0.95
49,0.73
84,1.18
56,0.97
74,1.05
63,0.72
63,0.95
71,0.87
76,1.05
84,1.15
40,1.0
61,0.74
67,0.87
71,1.04
82,1.17
63,0.95
85,1.18
59,0.71
83,1.18
73,1.05
51,0.99
83,1.18
69,1.04
44,0.78
58,0.74
78,1.14
83,1.18
62,0.6
64,1.01
51,0.93
85,1.18
42,0.72
84,1.18
77,1.17
71,1.04
44,0.62
72,1.05
80,1.06
54,1.02
41,0.72
28,0.71
83,1.18
35,0.45
71,1.04
53,1.02
83,1.16
74,0.99
47,0.98
66,1.04
74,1.02
64,0.79
66,1.01
57,1.0
65,1.01
81,1.03
58,0.7
67,1.04
43,0.62
73,0.99
66,1.04
62,0.77
63,0.75
74,1.02
67,1.01
73,0.96
69,1.11
65,0.98
70,0.96
67,0.87
51,0.84
73,1.05
53,0.79
62,0.97
66,1.01
64,0.75
63,0.86
84,0.92
51,0.73
43,0.48
69,0.84
60,0.69
73,1.05
65,0.86
71,1.02
63,0.89
82,1.17
75,1.05
59,0.76
54,0.79
79,1.06
60,0.9
83,1.18
64,0.75
42,0.75
69,1.04
77,1.05
43,1.0
63,0.8
66,0.98
60,0.86
67,1.01
58,0.94
54,0.95
39,0.53
76,1.02
55,0.94
89,1.18
83,1.18
83,1.18
55,0.71
69,0.96
62,1.0
72,1.05
50,0.73
52,0.67
72,1.02
75,0.99
51,0.59
25,0.54
91,1.07
84,1.18
67,0.95
78,1.0
77,1.05
63,0.8
43,0.66
4,0.31
59,0.97
80,1.06
71,1.04
53,0.48
83,1.18
66,0.61
70,0.99
68,1.01
63,1.0
61,0.77
73,1.05
62,0.75
70,0.99
54,0.93
71,1.02
11,0.82
77,1.05
68,1.01
73,1.02
68,1.04
60,0.74
63,0.95
62,1.0
72,0.96
67,0.75
72,1.05
49,0.88
48,0.87
67,0.65
28,0.34
72,0.79
68,0.87
52,0.73
56,0.68
59,0.68
41,0.66
73,0.99
74,1.05
74,1.05
74,1.02
45,0.78
63,0.95
72,0.96
57,0.48
84,1.05
61,0.74
75,1.05
17,0.32
67,1.07
66,0.75
65,1.01
46,0.72
73,1.05
22,0.55
85,1.16
56,0.94
87,1.14
59,1.0
39,0.66
42,0.72
83,1.15
86,1.04
58,0.74
43,0.75
60,1.03
67,1.01
84,1.18
64,0.95
71,0.96
69,0.78
74,0.79
72,0.96
81,1.17
82,1.17
63,0.82
40,0.66
65,1.01
67,0.95
69,1.07
83,1.15
69,1.01
63,1.0
51,0.87
69,0.87
85,1.18
58,0.94
63,0.95
75,0.99
66,1.01
54,0.93
58,0.94
51,0.67
71,1.02
41,0.74
71,0.99
57,1.0
69,1.01
81,0.87
67,1.01
77,1.05
63,0.98
71,1.02
62,1.03
24,0.59
88,1.18
83,1.0
67,0.7
71,1.02
65,1.06
81,1.17
83,1.18
11,0.42
50,0.63
82,1.16
73,1.15
85,1.18
54,0.48
77,0.91
84,1.18
56,0.48
56,0.94
80,1.14
46,1.01
47,0.78
71,0.96
83,1.06
86,1.18
64,0.96
35,0.82
61,1.0
65,1.01
82,1.17
75,1.05
58,1.03
55,0.76
61,0.86
45,0.68
70,0.96
65,1.01
38,0.97
78,1.05
69,1.04
67,0.87
59,1.0
65,0.95
47,0.42
83,1.09
84,1.18
31,0.46
85,1.16
71,0.99
39,0.57
77,1.1
72,1.05
57,1.0
41,0.66
67,0.98
70,1.04
83,1.13
47,0.67
75,0.99
54,0.69
74,1.02
77,1.08
72,1.05
54,0.73
64,0.92
71,1.02
45,0.74
85,1.01
56,0.89
67,0.75
71,1.02
75,1.05
64,0.98
44,0.69
35,0.71
49,0.73
69,0.81
66,1.01
69,1.07
66,0.75
70,1.04
79,1.14
50,0.91
81,1.13
64,0.75
43,0.66
66,0.91
85,1.14
68,1.04
42,0.92
78,1.1
21,0.44
97,1.2
37,0.91
66,1.01
67,1.07
48,0.67
60,0.86
51,0.7
69,1.04
63,1.0
51,0.99
66,1.01
74,0.99
82,1.17
75,1.05
61,0.94
59,0.94
71,1.02
61,0.7
74,0.98
59,0.94
68,1.01
43,0.46
70,1.01
36,0.71
83,1.18
51,0.43
78,1.03
32,0.66
71,1.04
57,0.88
71,1.04
83,1.18
71,1.02
45,0.46
70,0.81
84,1.06
65,0.95
54,0.63
49,0.98
51,0.73
76,1.05
72,1.02
50,0.81
66,1.01
86,1.18
68,0.93
68,0.73
42,0.65
73,1.02
58,0.85
73,1.05
73,1.05
68,0.75
82,1.0
58,0.48
66,0.95
22,0.43
65,0.89
66,1.01
75,1.02
69,1.04
64,0.95
73,1.03
55,0.84
25,0.54
64,0.95
61,0.74
56,0.77
44,0.92
77,1.02
73,1.05
60,0.84
80,1.06
77,1.12
52,0.75
25,0.84
71,1.04
54,0.99
64,1.03
79,1.06
64,0.61
74,1.02
61,0.6
67,0.95
58,0.93
69,1.01
67,1.01
73,1.02
52,0.76
58,0.85
73,1.15
64,1.03
39,0.91
54,0.99
65,0.95
74,1.02
61,0.69
64,0.96
79,1.1
66,0.98
77,1.1
64,0.72
84,1.18
56,0.68
43,0.58
55,1.05
83,1.0
78,1.05
77,1.05
27,0.81
70,1.04
65,1.04
79,1.11
78,1.0
63,1.03
67,1.01
53,1.02
81,1.1
75,1.05
84,1.18
82,1.17
70,1.01
65,1.01
72,1.02
72,1.02
74,1.05
67,0.95
44,0.58
81,1.14
79,1.06
57,1.0
57,1.02
65,1.01
64,0.89
77,1.08
72,1.05
66,0.87
70,1.04
58,1.03
70,1.04
74,1.05
55,0.94
57,0.58
57,0.97
71,1.04
71,1.02
60,0.74
66,0.87
63,0.78
79,1.06
56,0.74
58,0.94
99,1.2
87,1.18
62,1.1
67,1.01
69,1.04
33,0.7
58,1.03
69,1.01
72,0.99
42,0.83
84,1.18
69,1.04
56,0.74
80,1.16
85,1.06
51,0.5
33,0.46
57,0.85
73,1.05
84,1.18
52,0.85
58,0.68
62,0.9
73,0.99
74,1.05
56,0.74
75,0.96
58,0.77
85,1.18
57,0.74
84,1.18
71,1.02
86,1.18
68,0.98
73,1.09
40,0.57
70,1.07
47,0.98
62,1.0
70,0.87
79,0.97
73,1.1
58,0.94
79,1.08
51,0.62
78,1.11
61,0.94
63,0.95
62,0.45
77,1.05
84,1.15
56,0.99
70,0.79
79,1.06
1,0.3
72,0.99
59,0.86
77,1.05
70,1.04
67,1.01
58,0.74
47,0.67
68,0.9
58,0.74
68,1.01
41,0.72
56,0.62
72,1.02
46,0.78
68,0.75
47,0.9
63,0.63
73,1.05
50,0.76
59,0.88
81,1.17
56,0.74
54,1.09
31,0.6
57,1.0
70,1.01
82,1.06
41,0.46
75,0.96
63,0.75
56,0.68
60,1.0
73,1.02
54,0.71
78,1.15
54,0.73
84,1.09
84,1.18
71,0.99
56,0.99
50,0.94
68,1.01
67,0.92
46,0.75
73,0.96
80,0.97
62,0.75
62,0.95
77,0.97
46,0.67
55,0.74
81,1.17
63,0.45
66,0.84
72,1.05
70,0.99
45,0.69
83,1.18
83,1.18
52,0.87
73,1.05
67,1.01
52,0.47
80,1.03
77,1.02
86,1.05
63,0.95
79,1.0
83,1.06
71,0.9
67,1.01
84,1.18
67,0.87
65,0.75
69,1.01
64,1.03
50,1.04
76,1.05
72,1.02
64,0.86
77,1.08
61,0.86
66,0.75
59,0.74
61,0.6
67,1.01
61,1.0
76,0.88
61,0.84
44,0.86
73,1.05
60,0.69
83,1.18
68,1.01
62,0.75
77,0.97
61,0.89
36,0.55
68,0.75
6,0.57
87,1.15
47,0.72
66,0.98
44,0.72
78,1.08
62,1.03
83,1.15
64,1.01
52,0.99
84,1.18
59,0.8
61,1.0
40,0.46
80,1.11
68,1.01
46,0.37
51,0.76
64,1.03
53,1.02
69,0.96
82,1.03
82,1.0
71,1.04
60,0.39
26,0.34
77,1.17
72,1.02
62,0.49
66,1.01
67,0.71
58,0.85
66,0.95
80,1.06
59,0.86
68,1.01
70,1.04
70,1.04
45,0.46
59,1.0
39,0.61
69,0.96
67,1.04
61,0.92
67,0.72
87,1.18
59,0.94
81,1.17
86,1.18
54,0.93
66,0.75
51,0.79
70,1.07
63,0.95
74,1.05
56,0.88
47,0.6
68,0.98
65,0.72
57,0.7
53,0.73
70,1.01
87,1.01
43,0.73
74,0.96
66,0.87
85,1.18
84,1.13
47,0.68
62,0.95
84,1.16
65,0.98
44,0.69
62,1.0
67,1.01
47,0.67
86,1.14
75,0.96
68,0.75
70,1.01
86,1.18
46,1.01
60,1.0
62,1.0
64,1.01
66,0.59
72,1.02
82,1.0
83,1.18
52,0.76
69,1.04
59,0.74
78,1.03
61,0.89
76,1.05
43,0.49
75,1.02
74,1.08
69,1.01
73,0.99
85,1.18
77,1.08
52,0.47
33,0.4
39,0.47
75,1.02
57,0.85
55,0.99
76,1.02
17,0.58
60,0.94
42,0.92
42,0.72
72,0.96
66,1.07
67,0.92
29,0.7
62,1.0
52,0.7
42,0.97
73,0.96
63,0.86
73,1.05
60,0.49
69,0.74
52,0.93
28,0.73
67,0.9
20,0.74
35,0.74
80,1.06
82,1.15
82,1.17
68,0.98
85,1.18
69,1.04
75,1.08
83,1.06
53,0.99
28,0.73
37,0.97
50,0.79
60,0.94
70,1.1
20,0.74
70,0.99
80,1.0
40,0.66
83,1.18
60,0.49
81,1.12
74,1.05
71,1.07
59,1.0
86,1.18
81,1.09
62,0.76
54,0.85
15,0.68
71,1.02
79,1.16
60,0.94
81,1.03
84,1.18
73,1.02
66,1.04
79,1.03
82,1.13
86,1.18
70,1.01
63,1.0
88,1.03
57,1.05
77,1.05
61,1.03
81,1.0
63,0.89
34,0.41
83,1.03
39,0.64
56,0.74
63,0.86
68,0.98
66,1.04
69,1.01
68,0.95
65,1.01
68,1.01
70,1.01
63,0.78
18,0.44
81,1.16
54,0.75
56,0.79
53,0.48
75,1.02
80,1.06
51,0.76
72,1.05
58,1.0
69,1.04
84,1.15
88,1.18
67,1.01
74,0.96
82,1.13
68,1.01
67,0.91
66,1.01
67,1.01
68,0.95
69,1.08
56,1.02
69,1.04
42,0.46
70,1.04
73,1.02
83,1.18
28,0.51
57,0.77
67,1.04
78,1.14
82,1.17
62,0.95
66,1.01
83,1.18
68,0.95
49,0.93
67,0.81
82,1.13
86,1.18
84,1.18
66,0.82
72,1.05
88,1.07
49,0.98
57,0.68
69,0.98
61,0.83
71,1.04
57,1.0
56,0.59
53,0.68
66,1.01
47,0.84
54,0.93
72,1.02
64,1.01
74,1.05
93,1.05
66,0.75
38,0.71
71,0.9
27,0.6
63,0.75
83,1.09
80,1.09
44,0.92
73,0.99
40,0.69
72,1.05
70,0.99
84,1.18
54,0.79
82,1.15
69,1.01
46,0.42
82,1.13
86,1.17
77,1.11
68,1.01
72,1.02
56,0.49
76,0.85
50,0.69
71,0.96
72,1.05
83,1.13
83,1.18
70,1.04
38,0.55
69,0.96
57,0.74
69,1.04
1,0.67
82,1.17
70,0.76
56,0.79
61,0.94
86,1.04
68,1.07
76,1.05
84,1.18
49,0.67
76,1.05
65,0.95
68,0.98
84,1.18
65,1.04
40,0.64
72,1.02
83,1.13
67,0.9
75,1.05
51,0.99
64,1.01
30,0.4
49,1.01
74,1.02
69,1.01
75,1.11
50,1.01
51,0.76
86,1.18
79,1.08
68,0.98
67,1.04
72,0.96
54,0.73
60,0.94
72,1.05
70,1.01
72,1.02
75,1.11
53,0.7
52,0.43
73,1.02
64,0.69
58,0.91
60,0.94
63,0.72
61,1.0
38,0.83
63,1.03
83,1.18
60,0.94
72,1.02
66,1.01
66,0.81
72,1.02
71,0.99
60,0.77
64,1.01
68,0.95
67,1.01
85,1.18
30,0.79
58,0.74
67,1.04
48,1.01
64,0.78
64,0.78
71,1.04
61,1.0
41,0.57
47,0.67
60,0.71
62,0.77
70,1.01
71,1.02
67,1.04
20,0.74
79,1.1
66,1.04
37,0.77
55,0.85
29,0.7
69,1.01
71,1.04
61,0.6
61,0.6
82,1.17
81,1.0
71,0.99
60,1.0
68,1.01
80,1.16
70,0.99
72,0.96
67,0.98
64,0.95
61,0.8
71,1.04
54,0.99
76,1.02
42,0.66
49,0.58
46,0.84
64,0.75
63,0.86
76,1.02
65,1.01
86,1.09
60,0.8
61,1.0
67,1.01
37,0.68
73,1.05
28,0.7
62,0.69
28,0.44
69,0.96
81,1.03
57,0.74
64,1.06
56,0.85
63,0.98
81,0.8
46,0.49
62,0.89
84,1.18
76,1.05
83,1.18
73,1.1
67,1.04
50,0.84
77,1.02
86,1.15
73,1.05
72,1.07
84,1.18
77,1.08
60,0.99
73,1.02
68,1.04
69,0.87
67,1.04
60,1.0
64,0.99
55,0.74
75,1.05
80,1.06
66,1.01
75,1.05
66,0.95
57,0.74
57,0.74
53,0.93
66,0.77
63,0.95
69,0.96
66,1.01
65,1.01
37,0.77
70,0.87
69,1.04
71,1.02
65,0.98
84,1.18
39,0.61
69,1.13
67,0.95
58,1.03
84,1.18
46,0.78
90,1.1
67,0.95
62,0.69
65,0.95
33,0.7
62,1.0
67,1.01
66,1.01
75,1.15
57,0.74
70,0.76
84,1.18
65,1.01
79,1.1
73,1.05
76,1.05
59,0.74
79,0.83
81,1.14
82,1.17
58,0.91
84,1.18
56,0.62
61,1.0
52,0.93
78,1.05
66,0.69
75,0.99
43,0.89
73,1.02
81,1.06
82,1.17
86,1.18
73,1.12
72,1.05
71,1.04
69,0.98
83,1.16
82,1.17
85,1.18
67,0.78
70,1.01
34,0.65
76,0.97
53,0.68
81,1.03
63,0.72
72,1.02
57,0.94
67,1.01
64,0.61
68,1.01
72,0.99
57,0.58
36,0.67
62,1.03
61,0.6
48,0.63
85,1.04
62,1.0
42,0.56
54,0.73
69,1.01
70,0.84
71,1.02
67,1.04
36,0.52
52,1.09
53,0.7
82,1.15
81,1.06
52,0.79
82,1.17
3,0.4
64,0.86
62,1.06
83,1.18
79,1.06
82,1.13
46,0.82
81,1.12
67,1.01
67,0.95
81,1.14
74,1.09
41,0.57
37,0.74
67,1.01
61,0.9
68,0.75
68,1.01
53,0.99
73,1.05
72,0.9
66,0.78
57,1.0
83,1.18
63,0.49
68,1.04
68,1.04
83,1.18
58,0.77
62,0.89
78,1.07
67,0.7
84,1.18
62,1.0
65,0.98
75,1.05
57,0.9
61,1.03
78,1.05
76,1.08
81,1.06
70,1.04
46,0.75
38,0.61
37,0.87
69,0.96
67,1.01
59,0.8
64,0.96
64,0.89
77,1.05
61,0.94
49,0.73
59,0.74
62,1.03
63,0.95
67,1.01
69,1.04
65,1.01
82,1.0
64,1.01
81,1.16
71,1.04
83,1.16
71,1.04
74,1.05
80,1.11
77,1.02
58,0.74
57,0.68
75,1.05
54,0.76
61,1.06
60,0.86
53,0.68
32,0.76
83,1.18
90,1.19
72,1.05
47,0.78
83,1.18
65,1.04
92,1.05
75,1.05
46,0.92
28,0.67
32,0.55
63,0.95
24,0.33
63,0.86
70,0.99
52,0.99
69,1.01
83,1.18
73,1.05
57,0.94
49,0.76
57,1.0
69,1.01
82,1.16
81,1.14
63,0.69
81,1.09
81,1.13
60,1.06
58,0.88
50,0.47
39,0.74
65,1.01
62,1.03
59,0.88
76,1.05
60,1.03
82,1.13
69,1.04
60,0.6
83,1.18
84,1.03
79,1.1
68,1.04
54,0.99
49,0.98
42,0.73
68,0.95
71,0.99
68,1.04
79,1.0
62,0.95
70,0.93
50,0.84
60,0.6
59,0.84
84,1.18
62,0.75
41,0.66
77,1.05
72,1.12
74,0.99
84,1.05
60,0.64
83,1.18
50,0.73
67,1.01
84,1.18
69,1.01
54,0.93
72,1.05
66,1.01
48,0.93
65,0.95
80,1.06
43,1.0
66,0.95
63,0.95
66,0.95
92,1.19
83,1.13
65,0.95
83,1.18
64,0.72
85,1.18
56,0.77
60,0.69
37,0.57
64,1.01
32,0.35
63,0.75
38,0.85
68,0.75
68,1.04
67,0.95
69,1.01
55,0.68
45,0.62
85,1.18
84,1.18
83,1.13
45,0.66
83,1.18
71,1.04
65,1.04
43,0.62
45,0.68
74,1.03
84,1.18
52,0.85
66,1.01
55,0.51
54,0.63
60,1.0
74,1.08
46,0.72
72,0.96
32,0.55
57,0.77
51,0.79
63,0.98
52,0.69
60,0.69
39,0.66
54,0.58
53,0.76
