56,0.68
59,0.74
85,1.15
64,0.78
73,0.99
64,0.75
85,1.15
73,1.02
84,1.16
68,0.98
64,0.69
84,1.16
70,0.79
84,1.18
59,0.6
79,1.06
83,1.16
70,0.96
62,1.06
100,1.07
100,1.13
73,1.02
62,0.49
60,0.49
100,1.2
42,0.62
68,0.95
65,0.98
61,0.74
73,0.99
77,1.05
81,1.03
77,0.97
69,0.98
83,1.18
65,0.72
72,1.05
98,1.18
70,0.91
83,1.18
54,0.68
78,1.05
70,1.01
73,1.05
71,0.99
76,1.05
72,0.99
73,0.99
60,0.8
73,1.05
84,1.18
72,0.96
64,0.85
84,1.18
66,0.75
73,1.05
75,1.05
44,0.95
60,0.89
83,1.16
62,0.69
78,1.05
70,0.79
68,1.01
84,1.16
64,0.75
55,0.94
71,0.96
60,1.0
69,1.01
71,1.02
67,0.98
66,1.07
83,1.18
84,1.18
71,1.02
69,0.93
64,0.95
84,1.18
75,1.05
84,1.18
64,0.69
81,1.06
73,1.05
49,0.76
66,0.69
72,0.79
74,1.02
64,0.95
76,1.05
56,0.48
68,1.07
64,0.72
98,1.2
74,0.99
83,1.18
85,1.14
66,0.69
79,0.97
67,0.98
69,0.96
38,0.85
75,0.91
78,1.0
67,0.78
74,1.05
70,1.04
61,0.63
78,1.05
77,1.05
71,0.99
71,0.87
54,0.79
85,1.16
56,0.68
56,0.79
69,1.01
83,1.18
76,1.05
74,1.05
70,1.01
77,1.05
67,0.81
77,1.08
80,1.0
74,1.05
61,0.69
76,1.05
69,0.96
76,1.12
71,0.96
63,0.86
85,1.18
84,1.18
49,0.93
68,0.95
66,0.98
63,0.89
74,0.99
70,0.87
85,1.18
83,1.0
84,1.18
69,1.01
69,0.81
75,1.05
73,0.96
73,1.02
85,1.18
74,0.99
84,1.18
63,0.78
70,0.96
78,0.97
70,1.01
83,1.09
59,0.83
60,0.74
84,1.18
65,0.69
76,1.08
66,0.98
36,0.57
72,0.9
84,1.18
77,1.05
86,1.18
83,1.18
84,1.18
66,0.98
69,1.01
76,1.05
61,0.6
77,1.0
43,0.79
84,1.18
54,1.02
82,1.0
49,0.67
68,1.01
69,1.01
71,1.02
49,0.98
69,0.93
75,0.99
62,0.89
74,1.05
73,0.76
68,1.04
83,1.18
85,1.15
55,0.74
78,1.08
96,1.19
73,1.05
62,0.86
72,1.02
77,1.05
76,1.05
79,1.06
67,0.98
67,0.95
60,0.94
79,1.06
63,0.98
54,0.79
68,0.95
67,0.95
77,1.05
67,1.01
65,1.01
77,1.05
72,1.05
66,0.69
72,0.99
64,0.95
84,1.18
60,0.89
30,0.76
69,0.78
69,0.98
76,1.05
70,0.93
74,1.05
77,1.08
83,1.16
69,1.04
55,0.94
59,0.77
70,0.96
59,0.74
84,1.18
76,1.05
70,0.99
48,0.95
47,0.87
65,1.04
77,1.02
84,1.18
65,0.59
70,0.99
73,0.99
61,0.69
53,0.76
75,0.91
83,1.18
70,1.04
84,1.18
63,0.6
68,0.73
63,1.03
71,0.76
59,0.68
79,1.03
61,0.69
84,1.18
67,0.75
69,0.98
54,0.79
64,0.78
65,0.86
81,1.17
76,0.99
74,1.05
65,0.75
83,1.09
65,0.78
66,0.75
72,0.9
68,1.04
59,0.48
65,0.72
85,1.18
49,0.76
71,1.02
54,0.48
78,1.05
83,1.18
63,0.78
70,0.96
66,1.07
54,0.68
76,1.08
64,0.72
79,1.08
75,0.99
75,1.05
72,1.05
56,0.68
60,0.94
83,1.18
68,0.81
52,1.02
52,0.57
67,0.95
85,1.18
85,1.14
53,0.93
75,1.05
54,0.48
53,0.73
66,0.61
43,0.75
67,0.95
69,0.9
73,1.05
56,0.68
87,1.18
64,0.95
61,0.69
69,0.98
79,1.0
60,0.49
82,1.06
1,0.3
76,0.97
8,0.68
74,1.05
72,1.05
100,1.11
71,0.93
87,1.07
84,1.18
67,0.9
69,0.96
49,0.96
83,1.09
61,0.89
88,1.18
84,1.18
82,1.17
73,1.05
83,1.18
64,0.78
69,0.9
63,1.03
83,1.18
90,1.19
82,1.17
71,1.02
46,0.67
58,0.88
98,1.18
75,1.05
81,1.0
63,0.8
68,0.75
49,0.7
75,1.05
77,1.05
64,0.75
56,0.48
84,1.18
54,0.79
66,0.95
43,1.0
65,1.04
55,0.94
65,1.01
65,0.95
79,1.08
81,1.17
77,1.05
78,1.0
83,1.16
79,1.06
78,1.05
63,0.6
80,1.09
85,1.16
83,1.18
71,1.02
69,0.78
60,0.97
67,0.75
83,1.18
75,1.05
87,1.18
20,0.67
80,1.03
61,1.03
54,0.63
78,1.05
85,1.16
67,0.92
84,1.18
70,0.99
65,0.95
86,1.18
84,1.18
61,0.72
85,1.18
67,0.98
73,0.96
51,0.93
52,0.73
69,0.96
59,0.68
85,1.15
65,0.95
68,0.93
71,0.9
70,0.96
65,0.95
70,0.93
76,1.08
35,0.71
59,0.6
79,1.06
83,1.18
47,0.42
67,1.01
55,0.59
88,1.18
71,0.96
55,0.74
56,0.94
85,1.16
78,1.0
84,1.18
84,1.05
73,1.02
84,1.16
87,1.18
68,0.95
58,0.74
74,0.96
77,1.05
69,0.98
65,0.75
76,1.05
73,0.85
71,0.96
42,0.89
73,0.7
74,1.02
65,0.98
84,1.18
84,1.18
78,1.05
85,1.18
55,0.75
56,1.02
67,1.01
63,0.86
85,1.16
69,1.01
54,0.79
76,0.91
77,1.05
78,1.05
76,1.05
84,1.18
63,0.8
84,1.18
77,1.0
64,0.95
62,1.03
70,0.76
85,1.18
74,1.05
81,1.12
73,0.93
70,0.96
85,1.18
76,1.08
68,0.81
62,1.03
32,0.35
84,1.18
71,0.84
76,1.05
68,0.95
36,0.67
77,1.14
78,1.05
71,0.96
83,1.1
75,0.91
75,1.02
65,0.89
68,0.98
83,1.18
63,0.86
62,0.69
57,1.0
62,0.77
84,1.18
73,1.02
69,0.98
66,0.81
57,0.68
84,1.16
96,1.19
70,1.04
67,0.9
63,0.78
85,1.18
74,0.99
70,0.99
83,1.18
57,0.74
84,1.18
83,1.18
74,1.05
81,1.0
59,1.0
60,0.69
58,0.6
74,1.02
65,0.75
76,1.05
56,0.79
71,0.99
85,1.18
76,1.09
84,1.16
77,1.05
70,0.99
56,0.77
74,1.08
85,1.18
65,0.69
65,1.01
76,1.05
69,1.01
55,0.48
78,1.08
71,0.99
54,0.79
84,1.18
97,1.2
71,0.99
63,0.75
77,1.0
86,1.18
77,1.05
76,1.05
84,1.18
66,0.95
44,0.72
62,0.86
77,1.05
63,1.0
36,0.75
51,1.02
59,0.88
68,1.04
62,0.77
82,1.17
100,1.19
77,0.97
62,0.8
69,1.01
64,1.03
75,0.96
51,1.02
99,1.18
69,0.96
81,1.09
58,0.48
84,1.18
80,1.0
85,1.18
89,1.07
84,1.18
84,1.18
84,1.18
76,1.05
85,1.18
53,1.02
82,1.09
76,1.02
60,0.94
74,0.96
71,0.99
83,1.16
84,1.18
67,0.7
82,1.09
72,0.96
80,1.06
62,0.75
59,0.74
72,0.9
61,0.94
79,1.06
60,0.74
68,0.95
73,0.9
84,1.18
62,0.92
70,1.01
76,1.02
73,1.08
63,0.95
60,0.8
86,1.18
69,0.78
70,0.79
70,1.04
84,1.18
60,0.69
84,1.18
71,0.96
60,0.97
59,0.97
62,0.7
68,0.93
60,0.74
84,1.16
76,1.14
63,0.5
68,1.01
43,0.95
69,0.98
100,1.07
58,0.77
85,1.18
74,0.71
73,0.96
73,0.99
75,1.05
70,0.96
69,0.98
67,0.95
54,0.79
58,0.77
73,0.96
69,1.01
54,0.79
66,0.69
76,1.05
63,0.72
67,0.78
61,0.94
68,0.95
81,1.06
73,0.99
83,1.09
84,1.18
66,0.78
78,1.0
78,1.05
84,1.18
67,1.01
67,0.78
84,1.18
65,0.69
49,0.98
86,1.15
68,0.87
50,0.84
100,1.13
48,0.93
42,0.72
66,0.95
83,1.18
60,0.8
73,0.93
52,0.87
83,1.18
66,1.04
49,0.7
61,0.9
83,1.18
74,0.99
64,1.12
78,0.97
74,1.02
74,1.05
70,0.81
73,1.08
64,1.03
64,0.89
62,0.75
62,1.0
73,1.05
75,1.05
63,0.89
86,1.18
48,0.73
80,1.06
42,0.7
78,1.05
48,0.75
84,1.18
71,0.79
80,1.06
73,0.99
67,1.04
83,1.0
87,1.18
62,0.77
63,0.72
79,1.08
62,0.6
59,0.76
86,1.09
60,0.8
70,1.01
84,1.13
54,0.79
43,0.83
85,1.15
74,1.05
84,1.15
69,0.96
73,0.96
74,1.08
69,1.01
71,1.04
69,1.01
74,0.91
51,0.63
65,0.95
70,1.01
85,1.18
51,0.79
56,0.68
85,1.18
88,1.18
68,0.95
76,1.05
39,0.83
59,0.94
74,1.05
73,1.05
78,1.05
84,1.16
85,1.15
78,1.11
68,0.95
79,1.06
79,1.06
63,0.8
58,0.63
63,0.72
66,1.04
67,0.75
65,0.75
60,0.8
62,1.0
77,1.05
55,0.94
20,0.57
71,1.04
69,1.01
84,1.01
76,1.02
67,0.75
63,1.06
71,0.96
77,1.05
65,0.95
81,1.09
68,1.04
54,0.79
76,1.05
85,1.16
64,0.75
86,1.18
87,1.18
44,0.78
78,1.05
69,0.98
70,1.01
56,0.71
76,0.99
86,1.15
74,0.91
71,0.96
46,1.01
75,1.05
77,1.05
68,0.95
45,0.66
60,0.74
79,1.0
84,1.18
79,1.06
32,0.35
22,0.43
54,0.79
68,0.78
54,0.79
66,0.69
56,0.51
58,0.68
73,1.02
72,0.92
61,0.94
55,0.85
46,0.67
77,1.05
68,0.61
73,1.05
85,1.18
55,0.88
84,1.18
62,0.72
67,0.75
79,1.0
71,0.99
59,0.94
68,0.87
72,0.96
81,1.17
64,1.03
71,0.99
78,1.05
71,0.82
82,1.17
70,0.96
69,0.81
55,0.48
60,0.83
79,1.06
75,1.05
57,0.77
70,0.96
64,1.03
84,1.18
73,0.96
83,1.09
63,0.8
69,1.04
85,1.15
65,0.89
83,1.16
50,0.93
45,0.46
70,0.96
81,1.17
56,0.68
72,0.82
61,0.72
45,0.89
70,0.79
57,0.48
84,1.18
97,1.11
22,0.69
39,0.74
73,1.08
64,1.03
63,0.83
75,0.99
67,0.95
75,1.08
65,0.72
66,0.78
84,1.16
54,0.76
79,1.06
68,0.95
84,1.18
83,1.13
63,0.95
68,0.95
60,0.69
81,1.0
74,1.02
81,1.0
77,1.05
64,0.78
64,0.78
74,0.99
83,1.18
85,1.18
65,1.01
63,0.75
70,1.01
54,0.79
60,1.03
68,0.7
69,0.9
62,0.52
83,1.16
70,0.99
32,0.9
65,1.04
67,0.61
86,1.17
60,0.74
79,0.97
65,0.86
65,0.78
72,1.02
73,1.05
77,1.05
69,0.96
60,0.89
67,0.7
62,0.93
84,1.18
69,0.96
85,1.15
66,0.81
63,1.03
76,1.05
70,0.99
64,0.98
73,0.96
72,1.05
64,0.92
39,0.36
77,1.05
84,1.18
48,0.63
72,0.99
66,0.69
72,0.9
68,0.98
58,0.94
69,0.84
84,1.18
80,1.06
66,1.01
51,0.76
72,0.93
66,0.95
53,0.73
67,0.7
49,0.84
77,1.05
86,1.15
66,1.07
44,0.72
73,0.96
71,1.04
66,0.89
72,1.07
48,0.73
79,1.06
78,1.08
56,0.94
63,0.78
78,1.08
69,0.98
71,0.96
79,1.06
85,1.15
20,0.33
69,0.73
23,0.43
54,0.79
73,0.96
79,1.08
52,0.93
73,0.99
68,0.7
84,1.18
81,1.0
83,1.16
77,1.08
84,1.18
83,1.18
51,0.76
82,1.09
83,1.16
52,0.85
81,1.17
72,1.05
70,0.96
74,1.05
85,1.18
73,0.93
74,1.05
100,1.07
80,1.06
55,0.79
62,0.75
71,1.04
56,0.77
65,0.75
85,1.18
81,1.06
64,0.98
67,1.04
85,1.15
76,0.97
81,1.0
81,1.0
58,0.74
34,0.73
54,0.96
62,0.83
62,0.72
76,1.05
66,0.72
75,0.88
71,1.04
69,1.01
74,0.82
83,1.18
72,1.05
59,0.97
54,0.79
55,0.68
87,1.18
83,1.18
66,0.95
80,0.97
82,1.17
75,1.05
73,0.98
76,1.05
71,0.7
73,1.05
72,0.96
85,1.18
65,0.86
71,0.87
72,1.02
59,0.63
66,1.01
53,0.79
82,1.17
68,0.9
65,1.01
79,1.08
30,0.9
71,0.93
67,0.95
73,1.05
71,0.93
62,0.97
63,0.95
84,1.16
72,0.7
72,1.02
96,1.19
84,1.16
85,1.15
46,0.81
76,0.97
79,1.0
67,0.92
85,1.18
79,1.08
62,0.77
57,0.64
83,1.18
65,0.78
84,1.18
77,1.0
81,1.07
69,1.01
71,0.96
61,1.03
83,1.13
84,1.15
84,0.92
62,0.72
72,0.99
69,0.96
86,1.14
76,1.05
63,0.95
71,0.96
69,1.04
66,0.75
83,1.18
67,0.95
56,0.99
75,1.05
71,1.02
79,1.06
62,0.97
60,1.0
100,1.11
70,0.96
61,0.69
52,0.79
98,1.11
70,1.04
79,1.06
84,1.18
76,0.97
81,1.17
77,1.05
65,0.89
74,1.05
65,0.95
74,1.02
64,0.95
79,1.08
72,0.99
76,0.94
84,1.06
69,0.81
100,1.07
67,0.98
67,1.04
79,1.06
81,1.17
70,1.04
71,0.96
67,0.98
75,1.05
59,0.48
76,0.99
66,0.98
84,1.15
46,0.72
66,0.89
57,0.88
73,0.9
70,0.96
69,0.96
75,1.05
63,0.89
54,0.79
62,0.86
77,1.0
75,1.02
61,0.8
51,0.96
19,0.43
57,0.68
84,1.18
40,1.0
67,0.9
77,1.08
60,0.69
68,1.04
75,1.05
67,0.87
84,1.18
83,1.18
62,0.75
69,0.7
55,0.64
72,0.99
76,1.05
68,1.01
83,1.18
66,0.75
71,0.99
70,0.99
84,1.16
84,1.16
61,1.03
78,1.05
84,1.05
74,1.05
63,0.69
23,0.33
85,1.18
65,0.89
63,0.83
61,0.77
80,1.06
60,0.74
75,0.99
76,1.05
71,1.04
74,1.02
69,0.76
67,1.01
70,0.99
61,1.03
66,0.75
67,0.6
64,0.61
52,1.02
78,1.05
60,0.94
76,1.05
80,1.06
84,1.18
66,0.98
86,1.18
69,0.73
61,0.89
67,0.78
66,0.95
71,0.99
67,1.01
76,1.02
80,1.06
83,1.18
63,0.78
78,1.0
84,1.18
84,1.18
52,0.47
70,0.99
72,0.96
74,1.05
68,0.7
77,1.08
74,0.96
71,1.07
83,1.18
49,0.67
74,1.05
75,1.05
61,0.63
64,0.69
85,1.18
74,1.05
7,0.62
78,1.0
72,0.99
62,0.75
84,1.18
83,1.16
61,1.03
68,0.93
74,1.08
84,1.18
51,0.7
69,1.04
85,1.15
70,0.7
73,0.96
85,1.18
79,1.06
73,1.02
66,0.78
66,0.95
48,0.63
68,0.95
54,0.79
69,0.98
41,0.86
71,1.07
69,0.9
100,1.19
58,0.77
84,1.18
81,1.0
63,0.7
72,1.05
71,0.96
52,0.59
79,1.06
66,1.04
64,0.75
70,1.01
59,0.68
44,0.72
74,1.02
34,0.45
75,1.05
77,1.05
66,0.69
63,0.95
66,0.78
84,1.16
85,1.18
69,1.01
66,0.95
76,1.05
53,0.76
74,1.05
40,0.61
85,1.18
64,1.03
72,1.05
62,0.86
85,1.18
85,1.18
65,1.04
54,0.96
85,1.18
84,1.18
69,0.78
66,0.78
67,0.82
71,1.02
67,0.98
64,0.95
83,1.16
72,0.96
68,0.98
72,1.05
75,1.05
68,1.04
76,0.99
78,1.05
77,1.08
9,0.56
73,1.12
67,0.92
72,1.02
72,0.96
81,1.06
73,0.96
65,0.72
37,0.65
54,0.93
76,0.99
65,1.04
45,0.78
39,0.36
62,0.95
84,1.05
62,0.95
85,1.15
66,0.87
71,1.02
52,1.02
84,1.18
83,1.16
66,1.01
72,1.02
83,1.18
76,1.05
60,0.77
69,0.98
54,0.75
72,0.76
84,1.18
73,0.93
85,1.18
84,1.18
57,0.82
57,0.68
84,1.01
68,0.9
69,1.01
100,1.07
59,0.68
49,0.87
73,1.02
83,1.16
65,0.95
84,1.05
65,0.75
85,1.18
83,1.15
72,0.99
85,1.18
57,0.85
85,1.15
72,0.96
61,0.74
86,1.18
77,1.05
51,1.02
84,1.18
60,0.86
65,0.81
63,1.03
73,1.02
57,0.8
73,0.99
70,0.99
65,0.72
66,0.98
65,0.86
61,0.94
68,0.9
84,1.18
66,0.98
73,0.9
58,0.51
60,0.74
83,1.18
83,1.18
87,1.18
54,0.79
70,0.96
69,1.01
87,1.18
77,1.05
72,1.05
88,1.18
73,0.96
84,1.16
62,0.49
64,1.06
70,1.04
83,1.16
74,1.05
61,0.77
85,1.15
56,0.74
77,1.11
73,1.05
85,1.18
71,1.1
76,1.05
75,0.99
73,0.9
69,0.96
68,0.95
41,0.74
74,1.05
66,0.78
52,0.67
85,1.18
56,0.97
71,0.96
64,1.01
72,0.99
62,1.03
71,1.04
54,0.79
83,1.16
68,0.9
69,0.96
77,1.05
69,0.9
84,1.18
62,1.03
66,0.89
76,1.05
76,1.05
71,0.84
54,0.99
74,0.99
83,1.16
54,0.71
84,1.18
89,1.18
64,0.65
73,0.9
68,0.9
65,0.95
42,0.89
63,0.86
55,0.94
70,0.96
68,0.95
71,0.82
84,1.16
83,1.18
68,1.01
81,1.09
70,0.9
85,1.18
76,0.99
72,0.96
72,1.02
83,1.16
63,0.86
68,0.98
71,0.93
83,1.18
83,1.18
35,0.96
66,0.69
56,0.88
40,0.57
78,1.05
64,0.61
54,0.71
70,1.01
77,1.0
64,0.69
73,0.96
82,1.16
62,0.72
54,0.79
78,1.0
83,1.18
53,0.73
54,0.48
55,0.59
77,1.05
85,1.16
83,1.18
53,0.59
68,0.95
67,1.04
71,1.04
31,0.44
73,1.02
60,1.03
84,1.18
76,1.05
76,1.05
69,1.01
85,1.15
61,0.97
87,1.18
68,0.95
69,0.96
85,1.18
65,0.78
85,1.18
78,0.97
80,1.06
72,0.96
70,0.96
85,1.18
72,1.02
80,1.0
84,1.18
66,0.89
71,1.04
85,1.15
85,1.18
78,1.08
75,1.05
83,1.18
74,1.02
78,0.97
77,1.0
61,0.72
76,1.05
83,1.18
76,1.05
72,0.99
22,0.63
67,0.9
80,1.0
68,0.73
58,0.85
66,1.01
46,0.78
74,0.99
87,1.18
66,0.75
77,0.97
83,1.18
32,0.45
69,1.04
59,0.88
79,1.0
58,0.94
67,0.75
66,0.72
59,0.73
100,1.13
83,1.18
58,0.38
100,1.11
67,0.75
58,0.7
57,0.68
78,0.54
83,1.16
66,0.72
79,0.97
76,1.05
67,0.7
64,0.95
83,0.95
83,1.18
60,0.49
69,0.96
76,1.05
83,1.18
77,1.08
85,1.18
69,0.98
57,0.94
63,0.75
85,1.15
75,0.99
76,0.94
63,0.75
87,1.18
66,0.89
51,0.5
69,0.98
64,0.69
55,0.74
83,1.13
69,0.7
29,0.64
53,0.88
68,0.93
40,0.49
83,1.16
44,0.86
65,0.71
44,0.66
67,0.95
67,0.95
57,0.68
77,1.05
69,1.01
63,0.72
74,1.05
75,0.96
85,1.18
70,0.9
85,1.18
74,0.91
85,1.18
61,0.69
81,1.0
79,1.06
64,0.69
84,1.16
85,1.18
71,1.02
60,0.49
65,0.78
62,0.6
79,1.08
56,0.79
67,0.81
64,0.69
76,1.08
61,0.77
62,0.97
67,0.95
62,0.75
84,1.18
75,1.05
73,0.96
62,0.69
87,1.1
83,1.18
55,0.91
76,1.05
66,0.79
71,0.96
68,1.04
71,0.99
76,0.99
65,0.95
58,0.88
71,1.04
73,0.96
86,1.15
72,1.05
74,1.08
72,0.96
52,0.79
68,0.75
89,1.18
65,0.98
77,1.08
78,1.05
61,0.52
70,0.96
79,1.08
50,0.67
59,1.0
69,0.81
66,0.98
73,1.05
60,0.71
69,0.96
83,1.16
65,0.95
77,1.05
71,0.86
61,0.8
77,1.08
70,0.96
76,1.08
73,0.82
74,1.05
85,1.18
84,1.18
54,0.79
71,1.02
68,0.95
53,0.73
73,0.9
85,1.18
69,0.7
77,1.05
70,0.76
84,1.18
78,1.05
67,0.7
66,0.84
38,0.85
53,0.68
69,0.98
59,0.48
73,0.99
72,0.99
68,0.7
64,1.01
67,1.07
58,0.77
73,1.05
67,0.75
62,0.89
77,1.08
56,0.68
51,0.59
62,0.95
66,0.61
75,1.05
61,0.94
85,1.18
81,1.17
69,0.96
77,1.05
83,1.09
41,0.56
57,0.97
63,0.78
84,1.18
71,0.76
28,0.34
83,1.16
85,1.18
23,0.69
84,1.16
72,0.99
84,1.16
83,1.18
62,0.49
72,0.96
82,1.16
83,1.18
70,0.96
70,0.96
73,0.9
56,0.51
64,0.75
87,1.18
84,1.18
68,0.98
84,1.16
78,1.0
86,1.18
83,1.0
79,1.03
73,1.02
68,0.87
85,1.18
63,0.98
64,1.03
76,1.05
58,0.71
83,1.18
56,0.82
68,0.81
85,1.15
57,0.8
70,1.04
63,1.03
72,0.82
72,1.02
61,0.84
63,0.65
85,1.16
70,0.81
84,1.18
26,0.34
63,1.06
77,1.05
49,0.78
67,0.75
70,0.99
84,1.16
69,0.98
68,1.01
72,1.05
74,0.99
76,1.02
71,0.96
60,0.74
84,1.18
85,1.18
66,0.95
80,1.04
88,1.18
79,1.08
66,1.04
85,1.15
73,1.05
72,1.02
69,0.93
64,1.03
73,0.99
73,0.9
76,1.05
68,0.98
62,0.69
84,1.18
85,1.15
41,0.74
70,0.99
76,1.08
71,1.09
64,0.72
68,1.03
65,0.75
85,1.18
44,0.78
77,1.05
73,1.05
57,0.6
67,0.75
71,0.62
80,1.03
84,1.18
68,0.9
71,0.99
66,0.81
63,0.49
69,0.87
64,0.95
78,1.17
61,0.89
63,0.98
75,1.05
74,1.02
56,0.59
75,1.05
62,0.77
68,0.81
66,1.01
84,1.18
60,0.77
53,0.93
35,0.66
85,1.18
74,1.05
72,0.99
74,0.99
83,1.18
56,0.94
80,1.06
95,1.19
78,1.0
74,1.05
54,0.69
76,1.05
63,1.03
78,1.1
68,0.95
46,0.78
69,0.84
53,0.68
69,0.96
65,1.06
78,1.05
51,0.96
47,0.92
66,0.87
70,1.04
62,0.69
60,0.77
65,0.69
71,0.86
66,0.92
60,0.74
84,1.18
83,1.18
85,1.15
64,0.95
59,1.0
70,0.96
68,0.95
59,1.07
70,0.81
74,0.91
38,0.45
73,0.99
74,1.08
65,0.76
66,0.87
74,0.91
72,1.02
61,0.69
78,1.0
64,0.69
76,1.05
61,0.6
64,0.75
73,1.02
75,1.05
60,0.91
84,1.18
77,1.05
84,1.18
67,0.98
69,0.96
62,0.69
70,0.9
64,1.06
65,0.69
85,1.18
68,0.9
73,1.08
74,1.05
84,1.18
85,1.15
84,1.18
73,1.05
85,1.15
61,0.89
68,0.98
67,0.7
58,0.97
81,1.17
83,1.13
65,0.98
66,0.95
67,0.98
72,1.05
72,0.82
60,0.71
62,0.97
69,0.9
67,0.87
54,0.48
79,1.06
71,0.93
47,0.78
85,1.18
47,0.37
85,1.15
84,1.18
81,0.97
65,0.95
65,0.72
43,0.66
65,0.72
39,0.83
84,1.18
78,1.05
68,0.95
68,0.78
59,0.88
84,1.18
84,1.18
74,1.05
72,0.96
69,0.81
30,0.46
69,0.78
69,1.01
69,0.98
79,1.06
66,0.69
67,0.95
58,1.0
79,1.0
85,1.18
65,0.81
75,1.05
85,1.18
75,1.05
69,0.78
60,0.77
86,1.18
70,1.04
70,1.01
62,1.03
70,0.87
62,0.85
84,1.16
76,1.05
77,1.02
66,0.64
69,0.98
85,1.18
74,1.02
53,0.93
93,1.19
70,1.07
83,1.13
44,0.46
61,0.49
66,0.95
64,0.83
84,1.15
75,0.96
74,1.08
78,1.0
71,1.02
64,0.72
65,0.84
73,0.7
76,1.05
59,1.03
84,1.18
81,1.0
67,0.7
81,1.03
80,0.97
58,0.8
53,0.68
80,1.09
70,0.96
73,1.02
84,1.18
68,0.95
72,0.99
68,0.9
65,1.01
56,0.77
62,0.72
80,1.0
74,0.96
81,1.17
68,1.04
67,0.84
67,0.98
85,1.18
67,0.78
74,0.91
75,0.96
46,0.75
69,0.96
64,0.98
72,1.05
64,0.49
33,0.6
73,1.05
85,1.18
85,1.15
58,0.74
73,1.02
71,0.96
59,0.68
77,1.02
77,0.97
71,1.04
83,1.18
55,0.48
56,1.11
49,0.91
71,0.99
70,0.9
58,1.0
58,0.97
67,0.98
70,1.01
78,1.08
71,0.9
41,0.69
61,0.72
68,0.95
51,0.57
84,1.18
83,1.18
66,0.89
61,0.77
56,0.68
75,1.02
70,0.81
70,1.01
79,1.06
79,0.97
71,1.02
64,0.69
72,0.99
62,0.72
69,0.98
35,0.66
75,0.96
75,1.08
77,1.05
58,0.68
52,0.79
66,1.02
83,1.18
61,0.89
79,1.08
72,0.96
57,0.94
80,1.06
66,1.04
72,0.96
64,0.69
71,0.96
66,1.04
69,0.98
66,1.04
55,0.51
63,0.75
86,1.15
44,0.75
86,1.18
62,0.97
75,1.02
76,1.05
82,1.0
67,0.95
73,1.05
84,1.18
76,1.05
44,0.95
79,1.0
83,1.18
40,0.61
79,1.03
80,1.06
49,0.78
74,0.96
51,1.02
85,1.18
66,1.01
69,0.76
78,1.05
56,0.94
68,0.95
72,0.99
84,1.18
83,1.16
16,0.44
83,1.18
64,0.49
40,0.71
72,1.05
70,0.79
69,1.01
63,0.78
76,0.97
69,0.98
85,1.18
81,0.97
57,0.51
79,1.08
71,1.04
77,1.02
73,1.05
74,1.02
71,0.96
76,1.02
67,0.62
60,0.97
78,1.03
64,0.98
27,0.68
70,0.79
58,0.77
66,0.78
83,1.18
85,1.18
77,1.05
75,0.96
66,1.04
56,0.48
81,1.06
58,0.48
75,0.96
76,1.05
64,1.01
65,0.95
81,1.0
68,1.01
67,1.01
54,0.93
83,1.18
69,1.01
74,0.96
71,0.99
74,0.91
71,0.99
72,1.02
61,0.94
78,1.05
68,0.81
80,1.09
72,1.02
70,0.99
69,0.98
84,1.18
66,1.01
57,0.48
84,1.15
39,0.77
73,1.05
72,0.96
71,1.04
52,0.73
82,1.09
80,1.0
78,0.97
75,0.99
85,1.15
82,0.97
45,0.95
65,0.95
80,1.06
48,0.37
44,0.75
70,0.99
72,0.96
85,1.16
78,1.05
68,0.75
77,0.97
73,0.96
81,1.17
69,1.04
75,0.96
72,0.99
71,0.99
71,0.73
74,1.05
83,1.18
71,0.99
83,0.98
75,0.96
74,0.96
60,0.89
71,0.96
79,0.97
76,1.01
83,1.18
71,0.96
79,1.06
71,1.02
27,0.54
75,1.02
83,0.92
80,1.09
71,0.73
76,0.91
61,0.97
77,0.97
66,0.89
82,1.0
51,0.93
83,1.13
56,0.94
69,0.96
86,1.18
83,1.18
58,0.94
62,0.6
57,0.77
74,0.96
80,1.09
72,1.05
56,0.74
66,0.75
55,0.99
77,1.05
55,0.94
53,0.93
51,0.96
74,1.05
84,1.18
85,1.18
70,0.96
78,1.0
74,0.91
83,1.18
67,0.95
65,0.75
61,0.74
83,1.18
32,0.65
78,1.08
64,0.63
81,1.14
74,1.05
56,0.68
69,0.81
74,1.01
68,0.95
64,0.75
66,0.89
34,0.35
66,1.04
67,0.78
72,1.05
29,0.54
71,0.96
85,1.18
64,0.86
84,1.18
73,0.99
74,1.05
64,1.01
43,0.75
70,0.81
67,0.9
44,0.78
74,0.96
76,1.08
72,0.96
83,1.18
80,1.06
59,0.97
60,0.71
53,0.48
69,0.7
83,1.18
64,0.78
83,1.18
75,0.96
54,0.71
69,0.96
75,1.05
70,0.81
67,0.95
74,0.88
53,0.68
69,1.01
77,1.02
79,1.03
67,0.7
40,0.61
65,0.85
75,1.02
75,0.99
75,1.05
75,0.96
67,0.61
74,1.05
57,0.64
73,1.05
85,1.18
70,1.01
83,1.13
66,0.81
75,0.96
75,1.05
69,1.01
70,0.96
62,0.86
68,0.84
63,0.86
72,0.96
85,1.18
77,1.02
81,1.06
76,1.08
79,1.06
67,0.98
68,0.98
73,0.99
62,0.8
78,1.05
78,1.14
76,0.97
72,0.96
66,0.92
63,0.95
78,0.97
81,1.06
