80,0.97
83,1.18
84,1.18
47,0.67
82,1.17
83,1.18
79,1.08
49,0.98
76,1.05
58,0.6
56,1.05
66,0.87
71,1.04
56,1.02
79,1.14
84,1.18
59,0.97
74,0.93
83,1.18
60,0.94
77,0.97
75,0.99
75,1.05
84,1.18
79,1.06
35,0.74
67,0.95
83,1.18
81,1.0
77,1.07
68,0.95
84,1.18
84,1.18
84,1.16
67,1.01
71,0.96
60,1.0
57,0.6
71,1.04
68,0.9
84,1.18
82,1.0
77,1.05
64,0.69
82,1.09
45,0.42
75,1.08
59,0.68
44,0.46
85,1.18
74,0.93
73,0.96
83,1.18
87,1.15
58,0.77
73,1.05
82,1.17
84,1.05
84,1.18
80,1.0
69,0.9
58,1.1
60,0.86
51,1.02
67,0.78
59,0.94
83,1.16
72,0.82
84,1.18
65,1.02
73,0.9
65,0.98
83,1.09
39,0.8
78,1.08
28,0.75
85,1.18
66,0.81
74,0.99
70,0.9
59,1.0
70,0.96
81,1.04
82,1.17
52,0.73
69,0.98
80,1.11
58,0.58
70,0.99
68,0.95
54,0.93
45,0.49
84,1.18
65,0.69
62,0.75
64,0.89
84,1.18
74,0.91
74,0.96
66,0.98
76,1.08
86,1.15
76,1.07
75,0.99
68,0.87
52,0.96
84,1.13
76,1.05
62,1.06
63,0.6
69,0.96
70,0.96
65,0.89
74,1.02
67,0.7
83,1.0
83,1.18
76,1.05
62,1.06
53,0.69
66,0.98
39,0.6
78,0.97
85,1.18
66,1.01
86,1.15
68,0.7
65,1.06
68,0.98
62,0.69
75,1.05
69,0.83
69,0.96
44,0.53
73,1.05
69,0.96
16,0.68
75,0.96
91,1.19
63,0.75
64,0.98
26,0.65
79,1.06
76,0.97
41,0.94
85,1.18
59,0.94
67,0.95
62,0.8
62,1.03
70,0.93
71,0.96
53,0.96
64,0.95
84,1.18
72,1.05
84,1.18
71,1.02
83,1.18
71,0.96
84,1.18
70,0.81
71,1.04
72,1.02
63,0.75
57,0.6
74,1.02
69,1.04
67,1.01
71,1.02
62,0.97
41,0.94
84,1.18
72,0.96
58,0.6
73,0.93
62,0.83
71,0.9
84,1.18
62,0.6
71,0.99
73,0.99
66,0.69
83,1.18
84,1.18
47,0.95
73,1.05
52,0.85
64,0.86
69,0.5
69,0.98
61,0.77
83,1.16
71,1.04
83,1.18
76,1.07
60,0.91
70,0.99
73,0.96
84,1.18
67,1.01
75,1.08
83,1.18
83,1.18
83,1.18
62,0.75
56,0.74
74,0.96
73,1.05
85,1.18
74,0.96
73,0.99
78,1.04
65,0.65
69,0.78
84,1.18
81,1.13
76,1.08
80,1.0
84,1.18
83,1.18
49,1.01
67,0.87
68,0.95
84,1.18
59,0.97
84,1.18
84,1.18
70,0.99
77,1.05
67,0.95
69,0.84
83,1.16
84,1.05
76,0.99
76,1.08
82,0.97
83,1.05
84,1.16
69,1.04
46,0.72
73,0.99
20,0.54
61,0.83
59,0.51
73,0.93
64,0.89
60,0.94
52,0.76
75,0.99
49,0.78
66,0.95
84,1.18
68,0.81
65,0.91
73,0.99
73,0.99
60,0.49
85,1.18
69,0.96
67,0.81
63,0.6
55,0.76
61,0.44
69,1.04
63,1.03
63,0.8
61,0.63
65,0.98
73,0.99
67,1.01
63,0.8
84,1.18
72,0.7
84,1.16
67,0.84
64,0.95
77,1.0
84,1.18
85,1.18
72,1.07
70,0.9
47,0.87
85,1.15
70,0.99
84,1.18
84,1.01
62,0.95
74,1.02
67,0.78
46,0.78
76,1.05
74,0.96
66,1.01
77,1.02
77,1.0
55,1.02
67,0.84
61,0.69
68,0.95
71,0.96
42,0.72
68,1.01
67,1.04
66,0.98
71,1.04
55,0.48
65,0.75
55,0.64
84,1.18
76,1.05
84,1.18
85,1.15
57,1.02
47,0.62
74,0.96
57,0.74
58,0.88
80,1.03
67,0.45
64,1.01
85,1.18
11,0.42
78,1.05
55,0.68
51,0.76
83,1.18
39,0.6
85,1.15
84,1.18
83,1.18
84,1.18
72,0.73
72,1.05
84,1.18
71,1.04
63,1.03
48,0.93
84,1.18
77,1.0
57,0.85
65,0.89
68,1.04
64,0.72
80,1.06
68,0.9
84,1.18
86,1.18
62,0.7
70,0.96
59,0.91
68,0.71
84,1.18
86,1.15
56,0.97
71,0.84
74,1.05
84,1.18
68,1.01
46,0.75
83,1.13
54,0.88
71,1.02
63,0.8
47,0.78
66,0.89
67,0.92
67,0.75
72,0.96
82,0.97
83,1.0
66,1.05
73,1.02
84,1.01
79,1.06
56,0.64
83,1.18
85,1.06
71,1.04
73,0.86
11,0.57
84,1.18
72,1.05
54,0.51
57,0.6
84,1.18
84,1.18
60,0.89
78,1.05
85,1.18
84,1.18
78,1.0
50,0.87
65,1.12
79,1.0
85,1.01
77,1.05
85,1.18
71,1.02
38,0.91
56,0.77
76,1.08
85,1.01
70,0.99
66,0.98
84,1.18
83,1.09
84,1.18
77,0.97
71,1.02
85,1.18
84,1.18
75,1.02
72,1.05
71,1.02
72,0.96
55,0.71
85,1.06
74,1.05
84,1.18
79,1.0
62,0.92
70,1.01
73,1.02
68,0.9
68,1.04
60,0.44
59,0.76
69,1.03
67,1.05
81,1.06
82,1.17
82,1.17
68,0.95
83,0.98
72,1.07
64,0.98
75,0.99
69,1.04
82,0.97
60,0.86
64,0.69
57,0.78
69,0.96
71,0.73
68,0.73
50,0.79
82,1.0
67,0.87
80,1.09
62,0.89
36,0.74
85,1.14
70,0.99
67,0.98
54,0.99
80,1.09
60,0.89
85,1.18
64,0.92
78,1.0
84,1.15
72,1.02
82,1.0
67,0.92
42,0.66
53,0.75
72,1.02
83,1.18
69,1.01
73,1.13
66,0.89
71,0.96
62,1.02
82,1.06
84,1.18
76,1.05
44,0.78
73,1.02
83,1.18
61,1.0
83,1.16
74,0.99
69,1.04
59,1.0
84,1.18
61,0.97
58,0.71
73,1.05
73,1.05
62,1.0
65,0.95
63,0.98
76,1.11
73,1.05
65,0.81
85,1.18
67,1.07
81,1.0
84,1.18
62,0.49
67,0.95
63,0.75
64,0.89
84,1.18
80,1.0
85,1.18
68,1.04
64,1.03
61,0.94
67,0.81
56,0.51
75,0.74
73,1.02
62,0.86
83,1.13
85,1.18
76,1.02
70,0.96
74,1.05
82,0.97
84,1.01
77,1.0
69,0.98
52,0.96
39,0.86
51,0.43
65,0.89
87,1.01
75,0.96
70,0.96
58,0.94
66,1.01
68,1.04
76,1.05
72,0.9
63,0.8
82,1.0
72,0.96
85,1.18
54,0.63
76,0.85
87,1.18
84,1.18
68,0.78
66,0.75
72,1.02
73,1.02
66,0.98
65,0.86
46,0.67
84,1.18
64,0.69
56,0.94
66,0.72
68,1.04
47,0.92
46,0.69
43,0.78
27,0.64
84,1.18
73,0.9
65,0.92
75,1.05
83,1.18
40,0.69
72,0.99
63,0.75
79,0.97
57,0.98
55,0.62
69,0.87
84,1.01
68,0.98
69,0.76
63,1.03
44,0.49
80,0.97
84,1.16
85,1.01
74,1.05
62,0.95
74,1.05
64,0.95
84,1.18
84,1.18
72,1.05
71,0.79
47,0.75
72,0.79
65,0.89
85,1.15
85,1.18
70,0.84
74,1.05
85,1.18
70,1.04
67,0.61
77,1.02
72,1.05
43,0.69
83,1.18
62,0.95
83,1.18
67,0.95
85,1.18
70,0.61
69,0.87
71,0.96
66,0.95
81,1.09
48,1.01
54,1.02
43,0.75
71,0.9
70,1.04
66,0.87
63,0.89
85,1.18
83,1.13
65,0.95
69,0.96
68,0.95
72,1.07
35,0.85
83,1.18
73,0.62
51,1.0
61,0.83
56,0.89
69,1.01
71,0.96
52,0.87
28,0.4
54,0.59
56,1.07
69,1.01
66,0.75
70,0.87
58,1.01
61,0.69
71,1.04
48,0.87
76,1.08
37,0.71
74,0.96
77,1.02
68,0.95
69,0.9
54,0.83
62,0.95
74,0.73
62,0.89
65,1.01
60,0.86
57,0.62
65,1.01
70,0.96
69,0.81
77,1.05
71,1.04
72,0.96
70,0.73
81,0.97
67,0.95
55,0.74
74,1.05
84,1.18
30,0.54
83,1.09
76,1.05
59,0.94
85,1.18
37,0.41
60,0.71
71,0.73
66,0.69
68,0.9
62,1.03
75,0.99
65,1.04
68,1.01
72,1.05
85,1.18
84,1.18
69,0.76
61,0.77
85,1.18
68,0.95
67,0.95
75,0.91
59,0.97
62,0.95
84,1.16
83,1.0
65,0.61
68,0.87
84,1.18
78,1.11
73,0.96
83,1.16
68,0.9
82,1.16
81,0.97
75,1.14
75,0.99
64,1.01
85,1.18
84,1.18
28,0.75
64,0.95
67,0.9
73,1.05
82,1.17
83,1.18
70,0.99
69,1.01
82,1.17
68,0.98
55,0.94
71,0.96
61,0.94
35,0.85
83,1.18
85,1.18
60,0.44
72,0.93
85,1.15
66,0.95
59,0.94
82,1.17
83,1.0
77,1.14
42,0.92
83,1.16
67,0.98
84,1.18
63,0.78
58,0.94
69,0.96
82,0.97
32,0.7
71,1.07
69,1.01
47,0.47
82,1.0
63,0.98
64,0.81
68,0.98
73,1.08
64,0.95
84,1.05
72,0.99
75,1.05
73,0.9
52,0.93
67,0.92
83,1.09
42,0.75
73,1.05
65,0.81
84,1.16
56,0.97
46,0.37
66,0.98
70,0.99
76,0.97
83,1.06
84,1.18
71,0.99
84,1.18
70,0.99
64,0.89
83,1.18
70,0.96
54,0.96
82,1.0
68,0.97
70,0.9
74,1.02
65,0.95
86,1.15
64,1.03
64,0.98
72,0.7
59,0.94
83,1.18
84,1.18
69,0.96
85,1.18
62,0.9
70,0.87
58,0.8
71,0.96
73,1.02
64,0.72
69,0.96
53,1.02
84,1.18
85,1.18
77,0.97
81,1.06
67,0.65
76,0.97
67,1.04
63,0.86
80,1.06
70,0.99
66,0.95
69,0.9
64,0.75
84,1.18
46,0.85
67,0.84
80,0.97
67,1.04
83,1.18
82,1.0
66,0.78
84,1.18
68,1.04
74,1.05
83,1.18
64,0.98
62,0.69
72,0.96
55,0.76
84,1.18
78,1.08
85,1.18
65,0.95
84,1.09
58,0.68
67,0.98
63,0.69
68,0.98
76,0.99
68,1.04
65,0.79
84,1.18
45,0.75
77,0.97
61,1.0
73,1.02
70,0.96
73,0.99
77,0.97
60,0.49
49,0.67
79,0.97
83,1.18
71,0.93
75,0.94
41,0.77
83,0.92
79,1.06
76,0.99
84,1.18
71,0.87
72,0.96
75,1.05
65,0.95
54,0.59
68,0.81
76,0.97
65,0.95
70,0.96
62,0.75
84,1.18
67,0.9
78,1.0
70,0.99
69,0.7
53,0.7
73,0.9
68,0.87
68,0.81
53,0.85
66,0.95
40,0.77
85,1.15
44,0.46
62,0.89
72,0.96
72,0.9
76,1.02
77,1.05
72,1.02
69,0.96
52,0.87
71,1.07
65,1.01
73,1.02
74,0.96
39,0.46
78,1.05
84,1.18
59,0.63
84,1.18
78,1.0
72,0.99
55,0.94
58,0.97
66,0.95
73,0.99
65,0.78
80,1.06
77,1.05
53,0.79
84,1.01
71,1.02
81,1.03
85,1.06
64,0.86
57,1.02
62,0.49
67,0.95
71,0.96
65,0.98
69,0.96
71,1.04
83,1.18
71,0.99
85,1.18
58,1.0
59,0.97
69,1.07
57,0.48
72,1.05
74,1.08
83,1.0
62,0.95
69,0.77
70,0.79
68,0.98
73,1.02
84,1.16
83,1.18
76,0.91
51,0.99
61,0.94
69,0.78
69,0.76
65,0.98
69,1.07
40,0.56
83,1.0
71,0.9
62,0.8
73,1.02
76,1.05
83,1.18
64,0.98
75,0.79
85,1.18
53,0.93
59,0.91
39,0.71
87,1.18
83,1.18
85,1.18
71,0.7
77,1.05
63,0.89
73,0.96
62,0.72
66,0.95
84,1.18
69,0.96
72,0.96
84,1.18
72,0.93
79,1.06
84,1.18
77,0.97
64,0.78
76,1.05
68,0.95
70,0.73
56,0.94
62,0.97
76,1.05
83,1.18
81,1.17
84,1.18
74,0.85
74,1.05
83,1.18
73,1.05
66,1.04
71,0.99
83,1.16
81,1.0
76,0.97
63,0.8
72,0.9
77,0.94
85,1.18
62,0.92
72,0.96
82,1.06
77,0.97
77,1.02
62,0.97
71,1.04
85,1.18
71,0.96
48,0.95
79,1.06
76,1.05
71,0.79
80,1.06
57,0.68
46,0.92
85,1.18
64,0.61
84,1.18
45,0.69
68,1.05
67,0.78
66,0.65
64,0.89
81,1.14
66,0.78
72,1.02
84,1.18
72,0.79
54,1.01
64,0.95
69,0.73
83,1.18
85,1.18
84,1.05
70,0.96
84,1.18
58,0.85
70,0.79
79,1.06
69,1.04
84,1.18
79,1.14
83,1.18
69,0.76
76,1.05
50,1.01
76,0.99
74,1.05
62,1.0
65,0.61
71,0.84
66,0.95
67,0.9
42,0.97
61,0.74
86,1.18
69,0.98
69,0.9
64,0.89
75,1.02
86,1.15
64,1.01
73,1.05
69,0.78
67,0.81
22,0.43
83,1.16
83,1.13
84,1.13
85,1.15
70,0.76
74,0.99
39,0.83
67,0.8
63,0.6
73,1.02
85,1.15
69,1.04
71,1.02
83,1.03
83,1.18
71,0.82
72,1.02
82,1.0
84,1.15
74,0.91
85,1.18
76,0.99
84,1.18
60,0.94
84,1.01
84,1.18
79,0.97
84,1.16
70,0.79
66,0.98
83,1.16
59,0.97
56,0.77
74,0.99
63,0.95
59,0.97
69,0.98
71,0.84
76,1.05
59,0.51
67,0.95
60,1.03
62,0.86
75,1.05
66,1.01
78,1.05
67,0.95
68,0.81
74,0.88
70,0.93
54,0.55
82,1.0
84,1.16
82,1.15
71,0.82
76,0.97
77,0.97
67,0.98
71,0.84
73,0.99
83,1.15
74,1.02
68,1.04
68,0.95
70,1.04
83,1.18
86,1.18
63,0.8
65,1.01
80,1.0
48,0.74
84,1.16
67,1.01
83,1.18
83,1.18
73,0.93
69,1.04
67,0.95
48,0.57
55,0.71
66,1.01
56,0.74
84,1.18
64,0.78
41,0.86
68,0.95
69,0.93
85,1.18
86,1.05
56,0.62
69,1.01
83,1.18
62,0.8
67,0.78
60,0.94
64,0.81
82,1.17
84,1.18
77,0.97
67,0.87
56,0.94
64,0.86
60,0.94
83,1.18
79,1.0
84,1.13
79,1.11
70,0.96
71,0.73
73,1.02
52,0.5
81,1.0
89,1.07
52,0.93
45,0.76
82,1.0
70,0.96
86,1.18
69,1.04
72,1.05
64,0.72
56,0.88
62,0.8
80,1.06
65,0.95
33,0.82
72,0.99
45,0.56
68,0.9
80,1.06
75,0.99
85,1.15
84,1.18
68,0.73
31,0.64
64,1.03
39,0.74
57,0.51
66,0.92
66,0.61
72,0.73
69,0.76
61,0.92
56,0.94
67,0.95
83,1.18
64,0.89
78,1.0
67,0.95
68,0.95
55,0.48
85,1.18
81,1.0
72,1.02
59,0.74
50,0.93
71,0.96
45,0.86
84,1.18
80,1.06
65,0.72
73,1.05
74,0.99
83,1.18
70,0.96
84,1.18
74,1.05
64,1.01
73,0.7
71,1.04
60,0.69
64,0.63
58,0.48
80,1.06
62,0.89
84,1.18
71,0.87
84,1.18
60,1.03
64,0.75
58,0.74
83,1.18
71,0.82
60,0.89
70,0.99
66,0.75
57,0.97
57,0.71
69,0.93
45,0.69
72,1.05
82,1.0
75,0.96
66,0.72
55,0.79
76,1.05
62,0.52
70,0.96
70,1.01
66,0.49
62,0.8
53,0.76
75,0.96
79,1.0
58,0.74
71,1.02
52,0.73
50,0.87
84,1.18
65,1.01
72,1.05
67,0.7
77,1.08
52,0.93
72,0.99
66,1.04
44,0.75
65,0.61
49,0.98
71,0.73
75,1.05
79,0.91
78,1.0
63,1.03
49,0.78
79,1.0
73,1.02
77,1.02
49,0.98
39,0.74
84,1.18
47,0.81
71,0.93
54,0.99
83,1.0
21,0.63
83,1.18
37,0.47
67,1.01
71,0.96
77,1.17
81,1.09
59,0.6
67,0.98
47,0.78
64,0.95
76,1.05
64,1.05
72,1.02
73,1.05
69,0.76
72,1.02
77,0.97
75,0.99
60,0.83
83,1.18
85,1.15
63,1.0
73,1.05
69,0.9
74,0.96
67,0.98
39,0.74
54,0.79
53,0.93
77,1.05
70,0.87
70,0.9
74,1.05
72,1.05
71,0.99
46,0.95
78,0.97
72,1.02
63,0.6
75,0.99
95,1.15
74,0.99
63,0.69
56,0.79
87,1.15
74,0.93
77,1.0
60,0.49
66,0.98
85,1.15
70,0.96
83,1.15
76,1.05
84,1.18
72,0.96
70,0.96
30,0.64
66,1.04
74,1.02
67,0.87
63,0.95
71,1.04
67,1.0
68,0.73
67,1.01
70,1.04
69,0.98
70,0.96
43,0.95
71,1.02
68,0.95
83,1.18
67,1.04
49,0.67
65,0.98
83,1.16
84,1.18
73,0.99
57,0.74
59,0.74
68,1.04
67,0.87
58,0.85
70,1.01
66,0.69
58,0.68
67,0.95
83,1.16
74,1.02
72,1.05
66,1.04
81,1.09
58,1.03
66,0.95
47,0.84
73,0.96
85,1.18
73,1.05
71,1.02
53,0.68
48,0.58
84,1.18
61,0.74
64,0.89
69,0.98
67,0.84
76,0.99
71,1.02
67,1.01
80,1.06
80,1.06
74,1.02
82,1.09
68,1.01
57,0.6
67,0.78
53,0.79
84,1.18
70,1.01
56,0.97
74,1.05
75,1.02
72,1.05
84,1.03
69,0.96
62,0.86
73,0.99
51,0.84
75,1.05
73,0.96
73,0.99
67,0.7
74,0.99
47,0.58
84,1.13
70,1.04
76,1.02
69,0.78
72,0.79
79,1.0
83,1.18
65,1.02
41,0.66
62,0.72
85,1.18
83,1.0
61,0.86
85,1.15
55,0.68
40,0.6
70,1.04
84,1.18
81,1.0
69,0.73
72,1.05
60,0.6
61,1.0
96,1.08
67,0.81
83,1.09
63,0.85
66,0.95
73,1.08
71,0.96
65,0.72
84,1.18
66,0.95
83,1.18
71,0.84
53,0.96
67,0.75
81,1.03
84,1.18
84,1.18
77,0.97
66,0.78
73,1.05
68,0.95
62,0.86
72,0.96
70,1.07
74,0.91
59,0.64
68,0.98
72,1.05
69,0.84
86,1.18
31,0.4
72,0.87
70,1.04
54,0.76
69,1.04
70,1.01
68,0.95
73,0.99
46,0.98
84,1.18
65,0.86
52,0.7
15,0.62
72,1.02
69,1.01
61,0.97
71,0.99
65,0.98
68,0.95
51,0.62
69,1.01
84,1.18
64,0.92
71,1.04
85,1.18
72,0.92
74,0.91
45,0.69
66,0.95
85,1.18
62,0.75
73,0.96
83,1.18
71,0.96
61,0.99
53,0.59
57,1.0
72,0.96
68,0.93
42,0.77
54,0.62
62,0.77
70,0.99
54,0.59
83,1.0
53,0.38
65,1.06
84,1.15
83,0.98
70,1.07
58,0.77
73,1.05
70,0.96
46,0.78
58,0.74
52,0.93
78,1.03
83,1.18
70,1.01
82,1.0
69,0.98
76,1.05
74,1.05
57,0.97
58,0.85
71,0.9
72,1.07
63,1.03
60,0.8
84,1.15
56,0.94
72,1.02
69,0.9
85,1.18
84,1.18
70,0.93
83,1.18
70,0.99
69,0.9
70,0.96
69,0.98
55,0.94
82,1.0
57,0.51
65,0.72
71,0.96
77,1.05
68,0.98
59,1.0
73,1.05
81,1.03
82,1.0
70,1.01
80,0.97
72,1.02
72,0.9
58,0.83
66,0.95
49,1.01
67,1.01
69,0.96
83,1.18
58,0.94
70,1.01
53,0.93
82,1.09
85,1.15
70,0.9
62,0.97
68,0.98
56,0.48
72,0.99
75,0.96
66,0.89
69,1.11
67,0.95
53,0.62
72,0.93
69,0.96
64,0.69
72,0.96
43,0.65
30,0.7
70,0.96
74,1.02
71,1.04
68,0.9
62,0.92
85,1.18
52,0.47
61,0.74
77,1.08
83,1.0
68,0.95
60,1.0
72,1.05
60,1.07
78,1.05
69,1.01
81,0.97
67,0.98
61,0.83
71,0.99
68,1.07
65,0.91
72,0.96
69,0.96
71,0.96
82,1.0
78,1.05
84,1.13
78,1.05
67,0.9
68,0.84
73,0.52
59,0.6
82,1.06
70,0.86
83,1.18
84,1.18
68,1.04
85,1.18
71,0.99
58,0.6
75,0.82
63,0.89
82,1.0
68,0.9
69,0.81
70,0.9
73,0.96
41,0.73
85,1.15
71,1.04
69,0.96
62,0.86
72,1.05
74,1.02
69,1.01
73,1.02
74,1.02
66,0.81
54,0.85
68,0.98
75,0.99
52,0.87
75,1.05
73,0.99
70,0.96
83,1.18
68,1.04
84,1.15
67,1.01
52,0.99
86,1.18
44,0.72
61,0.74
51,0.67
70,0.96
69,0.78
82,1.17
72,0.96
91,1.14
78,1.08
73,1.02
62,0.85
50,0.47
77,1.02
66,1.08
71,1.04
66,0.72
76,1.08
84,1.18
69,1.04
70,0.99
87,1.18
77,1.05
68,0.98
87,1.07
84,1.18
84,1.18
69,0.98
42,0.57
85,1.18
67,0.81
50,0.76
86,1.18
67,0.95
74,0.96
72,0.93
59,0.77
82,1.17
67,0.75
70,0.96
84,1.15
59,0.48
80,1.0
82,1.0
42,0.66
90,1.1
73,1.02
77,1.08
71,0.96
57,0.68
74,1.02
80,1.06
54,0.59
31,0.44
51,0.87
90,1.19
64,0.98
69,0.87
82,1.0
67,0.85
83,1.16
68,0.9
76,0.99
71,0.7
64,1.01
56,0.64
59,0.8
69,1.04
84,1.18
76,1.02
85,1.15
69,0.98
84,1.13
81,1.0
58,0.7
84,1.18
9,0.63
59,0.63
32,0.93
85,1.18
52,0.59
71,0.96
71,1.04
68,1.04
65,0.78
67,1.04
69,0.93
55,1.02
63,0.72
70,0.81
52,0.59
50,0.76
66,1.01
60,0.8
83,1.0
77,1.0
59,0.48
70,1.04
67,0.95
67,0.81
51,0.67
83,1.16
77,0.97
83,1.15
72,0.99
85,1.18
77,1.02
85,1.15
83,1.18
66,0.92
78,1.0
84,1.13
71,0.87
74,1.05
61,0.49
63,0.78
82,1.09
70,0.96
73,1.08
74,1.08
73,1.02
65,0.98
68,0.98
68,0.95
84,1.18
67,0.81
74,0.96
74,0.73
56,0.67
65,1.01
65,0.69
60,0.71
66,1.01
51,0.87
64,0.75
73,1.05
58,0.88
74,1.05
82,1.0
59,0.51
83,1.18
83,1.18
80,1.06
73,0.96
48,0.58
53,0.76
56,0.71
72,1.05
46,0.78
54,0.85
50,0.43
73,0.96
84,1.18
76,1.05
57,0.64
77,0.94
62,0.89
49,0.37
74,0.99
74,1.05
45,0.58
67,0.95
61,0.9
80,1.06
63,0.6
61,0.44
70,0.9
49,1.01
84,1.18
85,1.18
85,1.01
69,0.6
34,0.83
84,1.18
58,0.88
68,0.95
71,0.99
71,1.04
79,1.0
56,0.79
86,1.18
59,0.83
7,0.37
68,0.87
67,1.01
59,1.03
63,1.0
58,0.7
63,0.75
85,1.18
61,0.96
69,0.71
73,0.7
71,0.7
68,0.95
83,1.18
68,1.04
85,1.15
69,1.04
61,0.49
84,1.18
80,1.06
76,1.05
80,1.0
57,1.02
55,0.94
85,1.18
34,0.56
49,0.93
55,0.96
69,0.78
82,1.0
79,1.06
63,0.98
69,1.04
83,1.18
67,1.07
73,0.88
66,0.89
84,1.18
70,0.96
42,0.75
82,1.17
37,0.8
83,1.18
85,1.18
55,0.74
76,1.05
72,0.82
72,0.79
83,1.18
77,1.05
80,1.09
64,0.95
71,1.02
66,0.95
78,1.0
61,0.77
84,1.18
65,0.49
65,0.84
84,1.15
67,0.95
82,1.13
78,1.05
59,0.71
85,1.18
66,0.72
85,1.15
63,0.98
69,0.98
71,1.04
86,1.18
85,1.18
66,1.01
61,0.74
61,0.63
55,0.64
84,1.05
81,1.0
69,0.78
60,0.97
67,0.87
73,1.08
71,0.9
77,1.05
57,0.74
80,0.97
73,1.02
75,0.99
66,0.95
67,0.87
30,0.6
81,1.06
73,1.05
83,1.18
55,0.96
49,0.67
63,1.0
71,0.87
65,0.75
72,1.05
61,0.49
74,1.05
62,0.6
77,1.02
73,0.96
80,1.14
63,0.52
73,1.13
67,0.91
69,0.81
83,1.16
79,1.0
61,0.77
71,0.96
84,1.18
83,1.18
52,0.93
72,0.96
83,1.18
63,0.95
78,1.05
41,0.72
77,1.05
64,0.95
47,0.92
75,1.05
84,1.16
57,0.97
76,1.05
56,0.99
71,0.84
84,1.01
71,0.96
72,0.9
68,0.5
78,1.05
67,0.98
74,1.02
69,0.9
84,1.13
63,0.89
77,1.0
63,0.83
23,0.33
47,0.78
75,1.05
67,0.75
64,0.89
63,0.95
81,1.0
62,0.89
72,1.02
72,1.05
70,0.93
72,0.65
52,0.93
69,0.98
65,0.75
60,0.94
70,0.96
72,1.05
63,0.75
56,0.94
41,0.66
68,0.98
84,1.18
76,1.05
83,1.18
80,1.06
71,1.02
75,0.85
65,0.98
69,0.76
86,1.15
68,0.78
85,1.18
78,1.05
83,1.18
63,0.69
61,1.06
70,0.81
85,1.16
67,0.75
73,0.99
60,0.63
79,0.97
68,0.98
83,1.18
84,1.18
70,0.99
82,1.0
72,0.96
48,0.78
64,0.86
66,0.95
49,0.63
79,1.08
75,1.05
81,1.09
71,1.04
85,1.18
73,0.96
84,1.13
78,1.0
85,1.18
74,0.96
70,0.96
73,0.93
79,1.08
48,1.01
74,1.05
67,0.78
67,1.04
67,1.01
42,0.66
82,1.0
54,0.73
84,1.18
84,1.16
53,0.99
82,1.17
62,0.75
70,1.01
66,0.81
79,1.0
82,1.0
67,0.9
78,0.97
84,1.15
68,1.01
77,1.05
85,1.18
46,0.68
72,1.02
66,0.92
68,0.98
67,1.01
77,1.05
74,0.99
74,1.05
68,0.95
89,1.18
66,0.98
84,1.18
71,0.96
59,0.94
41,0.92
70,0.9
60,0.94
83,1.18
87,1.18
66,0.84
67,0.9
69,0.78
64,0.89
74,1.05
72,1.05
77,1.0
76,1.05
68,0.84
73,1.05
62,0.95
59,0.68
83,1.16
69,0.9
75,1.05
83,0.98
72,1.02
80,1.0
84,1.18
55,0.96
51,0.7
83,1.16
70,0.96
70,0.96
76,1.05
60,0.94
70,1.01
47,0.95
60,0.74
66,0.95
37,0.77
66,1.08
80,1.0
68,1.04
57,0.62
63,1.0
69,0.78
66,1.01
76,1.05
78,0.88
77,0.91
53,0.99
66,0.95
86,1.18
66,1.01
71,0.99
69,0.7
69,1.04
80,0.97
66,0.95
85,1.18
54,0.59
65,1.01
74,0.88
65,0.95
69,1.04
71,1.04
78,1.17
74,1.05
61,1.14
82,1.0
75,1.02
71,0.96
36,0.85
55,0.94
82,1.0
42,0.73
70,0.96
68,0.98
85,1.15
58,0.94
76,0.99
71,0.96
80,1.11
83,1.16
84,1.18
65,0.89
61,0.69
50,0.59
59,0.74
64,1.06
83,1.16
86,1.18
66,0.95
77,1.12
64,0.98
76,1.05
74,1.05
80,0.97
86,1.18
69,0.78
50,0.99
72,0.96
27,0.9
84,1.18
72,0.93
39,0.86
71,0.96
79,0.97
60,0.86
70,1.01
70,0.96
82,1.15
76,1.05
73,1.02
71,0.96
82,0.97
82,0.97
74,1.05
51,0.87
69,0.96
52,0.79
64,0.92
76,0.72
26,0.67
66,0.72
83,1.18
68,0.98
69,0.98
67,1.01
4,0.75
65,1.05
72,0.99
73,0.88
69,0.98
73,0.99
72,0.79
69,0.96
69,0.98
72,1.05
66,0.81
80,1.06
61,0.97
61,0.49
77,1.0
68,0.98
77,1.05
67,0.95
42,0.73
70,0.96
62,0.92
84,1.18
70,0.9
71,1.02
54,0.73
69,0.87
53,0.59
71,1.02
76,0.82
53,0.85
62,0.65
85,1.15
72,0.99
74,1.02
46,0.78
65,0.86
63,1.03
64,1.03
73,1.05
67,0.98
63,0.45
73,1.02
82,1.17
71,0.96
85,1.14
48,1.01
82,1.0
72,0.9
75,0.99
71,1.07
64,0.81
84,1.18
64,0.81
82,1.0
70,0.99
72,1.07
83,1.18
82,1.0
71,0.96
84,1.16
86,1.15
68,1.04
82,1.17
81,1.06
84,1.18
65,0.98
65,0.89
85,1.18
77,1.05
84,1.18
69,0.98
52,0.76
65,0.95
44,0.98
83,1.18
83,1.18
62,0.97
83,1.18
70,1.01
84,1.18
83,1.16
78,1.0
66,0.95
78,1.05
20,0.63
70,1.01
72,0.96
87,1.18
83,1.18
73,0.96
72,1.02
74,0.99
49,0.66
84,1.16
78,1.05
83,1.18
78,1.0
62,1.02
